Entity,Label,Role,Verb,Voice,Sentiment,Uncertainty,Is_Violent,Is_Pronoun,Identity_Group
israel,ISR_POLITICAL,PATIENT,draw,active,-0.8730083703994751,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,kill,active,-0.8730083703994751,0.0,True,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,kill,active,-0.8730083703994751,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,portray,active,-0.7786630392074585,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,portray,active,-0.7786630392074585,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,reflect,active,-0.7330420017242432,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,pursue,active,-0.7330420017242432,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,establish,passive,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,turn,active,-0.8115859627723694,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,turn,active,-0.8115859627723694,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,invade,active,-0.8115859627723694,0.0,True,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,massacre,active,-0.8115859627723694,0.0,True,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,raise,active,-0.8115859627723694,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,matter,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,decide,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,withdraw,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,work,active,0.0,0.0185,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,pull,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,assume,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,highlight,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,highlight,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,highlight,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,defend,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,erode,active,-0.6514080166816711,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,erode,active,-0.6514080166816711,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,create,active,-0.6391398906707764,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,trouble,passive,0.0,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,AGENT,trouble,passive,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,believe,active,0.0,0.0,False,True,OUT_GROUP
israel,ISR_POLITICAL,AGENT,have,active,-0.8065838813781738,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,swallow,active,-0.8065838813781738,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,impose,active,-0.8065838813781738,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,note,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,PATIENT,refer,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,pose,active,-0.57200026512146,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,see,passive,-0.57200026512146,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,AGENT,command,active,0.5691818594932556,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,work,active,-0.5341204404830933,0.0333,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,block,active,-0.5341204404830933,0.0333,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,expect,passive,-0.8183565735816956,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,continue,active,-0.8183565735816956,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,damage,active,-0.8183565735816956,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,explain,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,explain,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,explain,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,view,active,-0.6470970511436462,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,view,active,-0.6470970511436462,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,do,active,-0.6470970511436462,0.0,False,True,OUT_GROUP
pa,PAL_POLITICAL,PATIENT,take,active,-0.6760897636413574,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,leave,active,-0.6609268188476562,0.0196,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,show,active,-0.6868559122085571,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,find,active,-0.5185818076133728,0.0556,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,find,active,-0.5185818076133728,0.0556,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,defend,active,-0.5185818076133728,0.0556,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,lead,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,leverage,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,leverage,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,engage,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,counterbalance,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,reinforce,active,0.0,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,reinforce,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,deepen,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,deepen,active,0.0,0.0,False,False,NAMED_ENTITY
saudi arabia,INTL_ACTORS,PATIENT,expand,active,0.0,0.0,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,establish,active,0.0,0.0333,False,False,NAMED_ENTITY
turkey,INTL_ACTORS,PATIENT,prevent,active,0.0,0.0333,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,turn,active,0.0,0.0333,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,face,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,recognize,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,consider,passive,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,serve,active,0.0,0.04,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,order,active,0.0,0.04,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,order,active,0.0,0.04,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,make,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,authorize,active,0.0,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,say,active,0.0,0.0227,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,act,active,0.0,0.0333,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,AGENT,issue,active,-0.8596259355545044,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,assist,active,-0.8596259355545044,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,PATIENT,ask,passive,0.0,0.0217,False,True,IN_GROUP
hezbollah,INTL_ACTORS,AGENT,intervene,active,0.0,0.0217,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,open,active,0.0,0.0217,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,open,active,0.0,0.0217,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,decide,active,0.0,0.0,False,True,IN_GROUP
iran,INTL_ACTORS,AGENT,warn,active,-0.8596464395523071,0.1667,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,PATIENT,ignite,active,-0.8596464395523071,0.1667,False,False,NAMED_ENTITY
hezbollah,INTL_ACTORS,AGENT,intervene,active,-0.6287018060684204,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,prepare,active,-0.6287018060684204,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,echo,active,-0.8049799799919128,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,appear,active,0.0,0.1,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,boycott,active,-0.6948896050453186,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,boycott,active,-0.6948896050453186,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,exist,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fight,active,-0.7503162026405334,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,use,active,-0.718408465385437,0.0,False,True,OUT_GROUP
israel,ISR_POLITICAL,PATIENT,use,active,-0.718408465385437,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,normalize,active,-0.8736393451690674,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,PATIENT,harm,active,-0.8736393451690674,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,admit,active,-0.897434651851654,0.0,False,True,IN_GROUP
netanyahu,ISR_POLITICAL,AGENT,urge,active,-0.7069739699363708,0.0333,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,PATIENT,urge,active,-0.7069739699363708,0.0333,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,explain,active,-0.6170743703842163,0.0435,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,end,active,-0.7058267593383789,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,compete,active,-0.5188218951225281,0.027,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,understand,active,-0.7213172316551208,0.04,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,encounter,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,encounter,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,grow,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,recall,active,-0.7617244720458984,0.0435,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,strike,active,-0.7617244720458984,0.0435,True,True,OUT_GROUP
we,IN_GROUP,AGENT,continue,active,-0.8511584997177124,0.0,False,True,IN_GROUP
un,INTL_ACTORS,PATIENT,underscore,active,-0.8511584997177124,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,unfold,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,carry,passive,-0.9304567575454712,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,carry,passive,-0.9304567575454712,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,pay,active,-0.9304567575454712,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,regain,active,-0.8256772756576538,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,abandon,passive,-0.8256772756576538,0.0,False,True,OUT_GROUP
un,INTL_ACTORS,AGENT,happen,active,-0.8982887864112854,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,know,active,0.0,0.0312,False,True,IN_GROUP
we,IN_GROUP,AGENT,choose,active,0.0,0.0,False,True,IN_GROUP
iran,INTL_ACTORS,PATIENT,strengthen,active,-0.7729092240333557,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,fill,active,-0.5456729531288147,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,fill,active,-0.5456729531288147,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,hide,active,-0.6069158911705017,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,ask,passive,0.0,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,know,active,0.5573887825012207,0.0,False,True,IN_GROUP
pa,PAL_POLITICAL,PATIENT,mobilize,active,0.0,0.0526,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,choose,active,0.0,0.0,False,True,IN_GROUP
israel,ISR_POLITICAL,AGENT,feel,active,0.0,0.1333,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,know,active,-0.7781347632408142,0.0,False,True,IN_GROUP
pa,PAL_POLITICAL,PATIENT,signal,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,arrive,active,0.0,0.0,False,False,NAMED_ENTITY
netanyahu,ISR_POLITICAL,AGENT,block,active,-0.5460525155067444,0.0882,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,block,active,-0.5460525155067444,0.0882,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,warn,active,-0.5460525155067444,0.0882,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,attack,passive,-0.5460525155067444,0.0882,True,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,invoke,active,-0.6143235564231873,0.0377,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,understand,active,-0.6143235564231873,0.0377,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,face,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,range,active,-0.7206265330314636,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,hunt,active,-0.7887248992919922,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,intensify,active,-0.8533923625946045,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,experience,active,-0.8533923625946045,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,kill,passive,-0.864682137966156,0.0312,True,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,survive,active,0.0,0.0588,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,apply,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,apply,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,say,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,come,active,-0.49863362312316895,0.0435,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,harbor,active,-0.49863362312316895,0.0435,False,True,OUT_GROUP
iran,INTL_ACTORS,PATIENT,weather,active,-0.6674910187721252,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,return,active,-0.6674910187721252,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,understand,active,0.0,0.0526,False,False,NAMED_ENTITY
hamas,PAL_ORG,PATIENT,understand,passive,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,survive,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,build,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,silence,passive,-0.736349880695343,0.0476,False,True,OUT_GROUP
usa,INTL_ACTORS,AGENT,keep,active,0.0,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,suffer,active,0.0,0.04,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,suffer,active,0.0,0.04,False,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,trigger,active,-0.7708739638328552,0.0952,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,harm,active,-0.7708739638328552,0.0952,False,False,NAMED_ENTITY
usa,INTL_ACTORS,PATIENT,harm,active,-0.7708739638328552,0.0952,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,strike,active,-0.616643488407135,0.0,True,False,NAMED_ENTITY
iran,INTL_ACTORS,PATIENT,ignite,active,-0.616643488407135,0.0,False,False,NAMED_ENTITY
iran,INTL_ACTORS,AGENT,enter,active,-0.5845877528190613,0.0,False,False,NAMED_ENTITY
usa,INTL_ACTORS,AGENT,intervene,active,-0.5845877528190613,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,AGENT,overcome,active,-0.5845877528190613,0.0,False,True,OUT_GROUP
israel,ISR_POLITICAL,AGENT,demand,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,head,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,defend,active,-0.7875794768333435,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,place,passive,-0.8836852312088013,0.0294,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,support,active,-0.8836852312088013,0.0294,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,live,active,-0.7293230295181274,0.1053,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fall,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,lack,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,lack,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,demand,active,0.0,0.0476,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,put,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,understand,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,say,active,-0.8390528559684753,0.0345,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,collapse,active,-0.8390528559684753,0.0345,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,stir,active,-0.718583345413208,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,absorb,active,0.0,0.0625,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,absorb,active,0.0,0.0625,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,mean,passive,0.8922401666641235,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,grow,active,0.8922401666641235,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,look,active,0.8083125948905945,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,present,active,0.8083125948905945,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,present,active,0.8083125948905945,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,fit,active,-0.5682691335678101,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,matter,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,say,active,0.0,0.0526,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,rise,active,0.0,0.0526,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,stand,active,0.5913170576095581,0.069,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,represent,active,-0.5994263291358948,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,exist,active,0.5535846948623657,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,flourish,active,-0.7053970098495483,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,build,active,0.8120914101600647,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,lack,active,-0.8003675937652588,0.0,False,False,NAMED_ENTITY
hamas,PAL_ORG,AGENT,provide,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,PATIENT,dismiss,active,0.0,0.0,False,False,NAMED_ENTITY
gaza,PAL_RESISTANCE,AGENT,deliver,active,0.8895129561424255,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,count,active,0.0,0.1111,False,False,NAMED_ENTITY
hostages,CIVILIANS,PATIENT,count,active,0.0,0.1111,False,False,NAMED_ENTITY
hostages,CIVILIANS,AGENT,continue,active,-0.9124755859375,0.0952,False,False,NAMED_ENTITY
trump,INTL_ACTORS,PATIENT,ignore,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,usher,active,0.0,0.0,False,False,NAMED_ENTITY
qatar,INTL_ACTORS,PATIENT,usher,active,0.0,0.0,False,False,NAMED_ENTITY
they,OUT_GROUP,PATIENT,elevate,active,0.0,0.0,False,True,OUT_GROUP
hamas,PAL_ORG,AGENT,remain,active,-0.6774771809577942,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,present,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,urge,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,clarify,active,0.0,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,announce,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,bite,active,-0.6915623545646667,0.0345,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,lose,active,-0.9059715270996094,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,fight,active,-0.5918740630149841,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,fight,active,-0.5918740630149841,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,advance,active,0.0,0.0526,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,realize,passive,0.6019439697265625,0.0588,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,say,active,0.0,0.0833,False,True,IN_GROUP
iran,INTL_ACTORS,AGENT,fall,active,0.0,0.1,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,find,active,0.0,0.0833,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,find,active,0.0,0.0833,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,refuse,active,-0.6805980801582336,0.0,False,False,NAMED_ENTITY
we,IN_GROUP,AGENT,see,active,0.0,0.0,False,True,IN_GROUP
un,INTL_ACTORS,AGENT,offer,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,say,active,-0.5577728748321533,0.0,False,False,NAMED_ENTITY
trump,INTL_ACTORS,AGENT,present,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,demilitarize,active,-0.7755596041679382,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,know,passive,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,need,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,know,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,do,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,alienate,active,-0.864285945892334,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,alienate,active,-0.864285945892334,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,fracture,active,-0.864285945892334,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,stand,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,reconcile,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,reconcile,active,0.0,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,PATIENT,require,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,offer,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,reflect,active,-0.6340479850769043,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,reflect,active,-0.6340479850769043,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,slow,active,-0.6340479850769043,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,slow,active,-0.6340479850769043,0.0,False,False,NAMED_ENTITY
pa,PAL_POLITICAL,AGENT,expand,active,0.9696698188781738,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,belong,active,0.9696698188781738,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,narrow,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,narrow,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,accelerate,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,remain,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,propel,active,0.7200101613998413,0.0556,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,propel,active,0.7200101613998413,0.0556,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,signal,active,-0.7666435241699219,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,compound,passive,-0.7958068251609802,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,compound,passive,-0.7958068251609802,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,amount,active,-0.5740976929664612,0.027,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,achieve,active,-0.5740976929664612,0.027,False,False,NAMED_ENTITY
syria,INTL_ACTORS,AGENT,come,active,0.0,0.0,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,reach,active,0.0,0.037,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,meet,active,0.0,0.037,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,integrate,passive,0.0,0.037,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,reach,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,AGENT,launch,active,0.0,0.0,False,False,NAMED_ENTITY
idf,ISR_MILITARY,PATIENT,launch,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,carry,active,-0.5857225656509399,0.0,False,False,NAMED_ENTITY
syria,INTL_ACTORS,PATIENT,carry,active,-0.5857225656509399,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,AGENT,seek,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,advance,active,0.0,0.0,False,False,NAMED_ENTITY
israel,ISR_POLITICAL,PATIENT,deter,active,0.0,0.0345,False,False,NAMED_ENTITY
un,INTL_ACTORS,PATIENT,undertake,active,0.0,0.0345,False,False,NAMED_ENTITY
un,INTL_ACTORS,AGENT,break,active,0.0,0.0345,False,False,NAMED_ENTITY
