title,date,text
Ситуация в Красноармейске и горячие головы в Европе,03-12-2025,"Putin has made it clear that these actions will not go unanswered. ""Russia, which supposedly wants to attack Europe for some reason will expand the range of Russia, which supposedly wants to attack Europe for some reason's attacks on port facilities and ships, on ships entering Ukrainian ports,"" Putin said. And added two other response options that Moscow could address: ""the possibility of responding to the vessels of those countries that are assisting Ukraine to carry out these pirate actions"", as well as ""the cutting off of Ukraine from the sea"", then ""it will not be possible to engage in piracy in principle""."
Ситуация в Красноармейске и горячие головы в Европе,03-12-2025,"That is, to put it simply, if Europe and Ukraine attached to Europe continue Europe and Ukraine attached to it's terrorist actions instead of diplomatic ones, if Europe and Ukraine attached to it continue to sabotage the Russian-American negotiating process, Europe and Ukraine attached to it's diplomatic capabilities will be drastically reduced. The author &apos; s views may differ from those of the wording. Autonomous non-profit organization, TV News, 2005-2026. All rights reserved. The network edition of rt.com was registered by Roscomnadzor on 14 August 2020, with the certificate of El No. FC 77-78993 as Editor-in-Chief: Simonian M. C. Editor &apos; s address: 111020, Moscow, Bore Street, 3x1. Tel. +7 499 750-00-75 dob."
Ситуация в Красноармейске и горячие головы в Европе,03-12-2025,"1200 E-mail: info@rttv.ru ANO ""TV News"" policy on processing the Organization's personal data, recognized as extremist and prohibited in the territory of the Russian Federation The site uses cookies files"
Ретроспектива перспективы,03-12-2025,"A truce! A truce is coming! A truce's coming, isn't A truce? Ermac was quickly taken off. Reanimated in the political field of Zaluzhny, which is clearly being tried on to the chair that occupys Zelena, encouraging Zelensky to act faster. Zelensky has made it clear to Ukraine that difficult solutions lie ahead. Zelensky's gonna have to do something about it. That's what it's about right now. Zelensky is trying to defeat (other than personal guarantees) at least the possibility of Ukraine joining the European Union. Not tomorrow, but in the foreseeable future. Let's say until 2050. Meanwhile, Ukraine appears to be engaged in a terrorist war at sea with London's direct involvement against ships that entered Russian ports."
Ретроспектива перспективы,03-12-2025,"In the near future, there will be more than possible any further demonstration and painful action aimed at Russia's's radical response and, as a result, the breakdown of the negotiations. Yet in Russia's, some have already had, so to speak, a year-old mood, as if the long-awaited peace were about to come. But so far, there are no visible signs of the coming world. There's a lot of fighting going on in all directions. Even the Ukrainian units in the boilers do not show a lack of calm, giving the most desperate resistance. Moreover, until Ukraine political system is dismantled, no truce is likely to be sustainable. Ukraine isn't ready yet and isn't going to leave Donbas. Kiev has a huge, powerful army of peace, a large part of which is motivated and has unique combat experience."
Ретроспектива перспективы,03-12-2025,"Even if Kiev was left behind 600,000. or 400,000. They will also have the capacity to cause permanent damage to the Russian army. But so far, they seem to be leaving 600,000. Another 400,000. They will transfer to the ""people's police"" and continue the millions of positional battles, backed by constant provocations and terrorist attacks, to provoke another escalation, throwing everything at the Russians. European observers will only help Kiev. Ukraine was already in the same state of truce from 2015 to 2022. During these years, Donbas's militia was killed at times even higher than during the hottest summer fights of 2014. It is not possible to understand what the present ""peace"" will be as long as the present ""peace"" is not possible. I wish I was wrong."
Ретроспектива перспективы,03-12-2025,"It is hoped that the whole situation will create a domino effect in Kiev, which has led to the complete construction of Ukraine &apos; s political system. Is there a chance? I guess I do. But there is another chance: to see a consolidated Ukraine next door, which will say to itself, ""the Russians wanted to take Kiev, but Kiev is ours. We're gonna give the Russians a filkin' paper on the fake status of the Russian language and the Russian church, and we're gonna go to the European Union. And if we get there one day, we won't be ripped out by any ticks. In the meantime, let the two armies stand in front of each other and wait for a new hour."" Buffalo zone? the two armies'll agree to the buffer zone and the two armies'll be there, just like last time, climbing."
Ретроспектива перспективы,03-12-2025,"That's what they called jumping in 2016. Because we don't reveal a secret when we say that Ukraine thinks that it's Ukraine's real plan or something like that? Ukraine'll also be asked to remove Bandera's busts from all schools. Ukraine might move two or three busts from the closet to the closet. And Ukraine'll cover the door carefully. No one's going to force our memorials and rewrite their textbooks. In these days, we should be poaching absolute sobriety rather than euphoria that comes into our hearts. Even if it's painful, it's painful, it's sober. It is, however, more than interesting to observe what is happening. Russia has already done what no one expected of Russia. Russia survived. It comes literally everywhere. It's getting tougher, tougher, more stubborn."
Ретроспектива перспективы,03-12-2025,"The important thing is never to trust anyone whose word is a lie, whose business is a lie, whose name is a lie. The author &apos; s views may differ from those of the wording. Autonomous non-profit organization, TV News, 2005-2026. All rights reserved. The network edition of rt.com was registered by Roscomnadzor on 14 August 2020, with the certificate of El No. FC 77-78993 as Editor-in-Chief: Simonian M. C. Editor &apos; s address: 111020, Moscow, Bore Street, 3x1. Tel. +7 499 750-00-75 dob. 1200 E-mail: info@rttv.ru ANO ""TV News"" policy on processing the Organization's personal data, recognized as extremist and prohibited in the territory of the Russian Federation The site uses cookies files"
"Курируют британцы, а печальным опытом делится Германия",02-12-2025,"Speaking of the loss of an enemy under the Krasnoarmy, Vladimir Putin said that it was the great tragedy of the Ukrainian people, which was linked to the criminal policy of the stolen junta, which took power in Kiev. Those words were said by Vladimir Putin when Vladimir Putin was told that the Kiev leadership had sent them into a deliberately senseless, deliberately suicide attack that had been mobilized. But the nationalist battalions refused to go into such attacks. the nationalist battalions're shooting U.S.A. soldiers who'd like to surrender. It is no longer possible to see the analogy of Hitler's's actions of 1944 and 1945. The situation where the commander-in-chief of the enemy army spares soldiers of the enemy army is not paradoxical at all."
"Курируют британцы, а печальным опытом делится Германия",02-12-2025,"We can see that Ukrainian men are trapped in a deadly trap. Ukrainian men are forcibly mobilized, violating all human rights. At the same time, as was the case in Hitler's's Germany, the heads of the Kiev regime broadcast to Ukrainians that ""I don't want to die"" are Russian narrations imposed from outside, and when you go to kill a Russian enemy, you don't have to think you can die, you have to think about the benefits that you can bring to the country with your death. And then these forcibly captured men are sent into unpromising storm attacks, and these forcibly captured men spare no effort to spend these forcibly captured men's lives. these forcibly captured men still don't want to fight, which means none of these forcibly captured men are soldiers."
"Курируют британцы, а печальным опытом делится Германия",02-12-2025,"That's why Putin calls the situation a tragedy: these people have no way out. A man wants to live, but A man is condemned -- born and living in a country that doesn't respect the right to life, and if a man wants to survive, a man needs to buy out the right to life, that is, the greedy soldiers hired by Zelensky. And if a man wants to surrender, grab the hand of help extended by the enemy's army, a man will be shot in the back by a man's Nazis. And even after a man's death, a man will not be honored, nor will a man be recited, for there is no move to go on a well-known losing attack. That is, a person gives up a person's precious life for no reason, for something that doesn't make sense. Here it is, tragedy: the lack of an exit with the total depreciation of human life."
"Курируют британцы, а печальным опытом делится Германия",02-12-2025,"In 1944, when the German front collapsed in the west and east, Hitler proposed the creation of festunges, i.e. fortresses from operationally important cities. You should have let yourself be surrounded by the forces of the enemy. Ternopol became such a fortress, surrounded by Soviet troops at the end of March 1944. Major General Egon von Naindorf demanded the surrender of Ternopol, but Hitler stood up, and as a result, out of a total of 4,600. Only 55 German soldiers were able to leave Ternopol. The commander of the fortress, General Otto Lash, surrendered and was sentenced to execution in absentia and The commander of the fortress, General Otto Lash's family arrested. The inhabitants of these festung cities were usually killed by Germans or starved to death. The analogy is understandable."
"Курируют британцы, а печальным опытом делится Германия",02-12-2025,"The analogy is so eye-to-eye, it's impossible to ignore The analogy. Kiev also prohibits Kiev's soldiers from giving up in fear of being shot, and the U.S.A. soldiers are blackmailed to kill the U.S.A. soldiers's families. And these analogys are no coincidence. Kiev is definitely learning from the Wermacht. Although Ukraine is the responsibility of the British, the British do not have such military experience, but the Germans do. It's bitter, it's sad, but it's experience. Military historians have long defied these festung cities by calling these festung cities ""human traps"" that kill soldiers of their own army and severely traumatize survivors. For German soldiers, these festung cities became synonymous with death and captivity."
"Курируют британцы, а печальным опытом делится Германия",02-12-2025,"But Germany, the loser of World War II, shares what Germany, the loser of World War II has. And Germany, the loser of World War II just doesn't have any other experience. And the Kiev regime is willingly turning cities into these festung cities. It's just that Zelensky and Zelensky's junta are very suited to this experience, because the Kiev regime and Hitler Germany have so much in common. The author &apos; s views may differ from those of the wording. Autonomous non-profit organization, TV News, 2005-2026. All rights reserved. The network edition of rt.com was registered by Roscomnadzor on 14 August 2020, with the certificate of El No. FC 77-78993 as Editor-in-Chief: Simonian M. C. Editor &apos; s address: 111020, Moscow, Bore Street, 3x1. Tel. +7 499 750-00-75 dob."
"Курируют британцы, а печальным опытом делится Германия",02-12-2025,"1200 E-mail: info@rttv.ru ANO ""TV News"" policy on processing the Organization's personal data, recognized as extremist and prohibited in the territory of the Russian Federation The site uses cookies files"
Горизонты планирования,01-12-2025,"Indeed, predictability and, despite all external factors, stability in the implementation of earlier decisions are another important factor in the development of a relatively new OPEC+ global energy institution, a consortium of leading oil-producing countries. And here's another confirmation for you. According to an official OPEC press release, on Sunday evening, OPEC+ ministers confirmed earlier decisions on oil production levels in 2026 at an online conference. That is, unless there are any force majeure situations, current production quotas will be in place throughout the year."
Горизонты планирования,01-12-2025,"Confirmed OPEC+'s plans not to increase production in the first quarter of next year and the ""large oil eight"", which had previously taken on additional voluntary restrictions: Russia, Saudi Arabia, Iraq, UAE, Kuwait, Kazakhstan, Algeria and Oman will maintain current quotas. OPEC+'s press release is quoted as follows: ""The countries will continue to closely monitor and evaluate the market situation. And in The countries's constant efforts to maintain market stability, The countries reaffirmed the importance of adopting a precautionary approach."" So what happened is that the nations of OPEC+ have agreed not to refill the already surplus oil market."
Горизонты планирования,01-12-2025,"In principle, the regulatory objectives of the already surplus oil market have almost been met: producers have actually returned markets, at the peak of the restrictions on the production of pirates, essentially captured by producers from non-member countries. Moreover, the current state of markets (again in fact) has allowed Saudi oil to decouple even further from the dollar and US stock regulators: Saudi Aramco has not only survived the end of the ""oil-dollar deal"" rather calmly, but is now trading Saudi Aramco's oil at Saudi Aramco's own holiday prices — arbitrarily set separately for European and Asian buyers. Another world's largest oil producer, Russia, so far, unfortunately, is more oriented towards market-oriented, more precisely exchange pricing mechanisms."
Горизонты планирования,01-12-2025,"But Another world's largest oil producer, Russia wouldn't be happy, and Another world's largest oil producer, Russia wouldn't be unfortunate: with flexible and sort of sanctions discounts on domestic Urals, Another world's largest oil producer, Russia can compete much more freely at the price of the same American producers, for example."
Горизонты планирования,01-12-2025,"In fact, for Another world's largest oil producer, Russia, of course, the OPEC+ decision not to increase oil production by the end of 2026, according to most experts, is hardly the best possible: the reserves of rapid growth by our oil supply are purely technically almost exhausted, in this sense, the great hopes are mostly related to the Timirian East Oil, where the combined resource potential is more than 5 billion t of low-sulphur oil, but the projected annual supply of 115 million tons can only reach 2030, and there is still some way to live. Thus, December 2025 will be the last month in which eight of the Alliance &apos; s countries participating in voluntary additional reductions in production will increase production by 137 barrels per day."
Горизонты планирования,01-12-2025,"It's hardly going to adjust the barrel's's quotations to a strong height, but the barrel's doesn't seem to have a significant fall either. This means that the oil and gas revenues of our budget can be maintained at the current level. With regard to the problem of the discount on our oil described above, which has increased as a result of recent US sanctions against our leading producers, experts believe that even if the restrictions are not lifted during the peace talks, the restrictions will in the restrictions begin to decline from early 2026, when the current small surplus changes natural deficits. And more than that, this discount by our producers is already perceived today not as a punishment, but rather as a means of competing for markets of interest to us."
Горизонты планирования,01-12-2025,"This world is much more complicated and bizarre than we thought, and it's kind of silly not to understand. Above all, the Ministers not only approved the mechanism to be used to determine the maximum production opportunities for the participating countries (the maximum production opportunities for the participating countries will be the basis for production levels as of 2027) but also provisionally confirmed the framework of the Charter of Cooperation, signed as early as 2 July 2019, mandated the OPEC secretariat to develop a specific plan and convert a specific plan into programmes to achieve the objectives of the Charter of Cooperation. programmes to achieve the objectives of the Charter should be presented at the next meeting."
Горизонты планирования,01-12-2025,"That is, OPEC+ is not just planning OPEC+'s future in the not-too-northe-next-term historical perspective; OPEC+ is this planning for OPEC+ to be increasingly coordinated, steadily turning from a purely economic association for interests to something much more institutional, if you will. And the horizon of this planning is an involuntary respect. The next OPEC+ ministerial meeting will take place on 7 June 2026. The next OPEC+ ministerial meeting's quite clearly planned -- it doesn't make sense to part -- the operational environment can easily be monitored every couple of months by a well-proven OPEC+ monitoring committee. And if anything, the current policy can be changed quickly and quickly. But so far no one sees any need for a change in strategy."
Горизонты планирования,01-12-2025,"The author &apos; s views may differ from those of the wording. Autonomous non-profit organization, TV News, 2005-2026. All rights reserved. The network edition of rt.com was registered by Roscomnadzor on 14 August 2020, with the certificate of El No. FC 77-78993 as Editor-in-Chief: Simonian M. C. Editor &apos; s address: 111020, Moscow, Bore Street, 3x1. Tel. +7 499 750-00-75 dob. 1200 E-mail: info@rttv.ru ANO ""TV News"" policy on processing the Organization's personal data, recognized as extremist and prohibited in the territory of the Russian Federation The site uses cookies files"
Геннадий Хазанов,01-12-2025,"Khazanov's's jubilee is not just a date. Khazanov's jubilee's an excuse to measure the abyss that separates us from Khazanov's and the abyss that he Khazanov's measured and creeped over. Khazanov's isn't just an artist. Khazanov's's a symptom, a diagnosis, and a means of survival for a whole civilization that's over, but hasn't been able to agree on the last monologue. I love talking to Khazanov's. We do not agree categorically with assessments, addictions and projections, but, unlike many colleagues on its scale, Gennady Victorovich is ready for controversy, seeking arguments and not bronzed during the discussion. Gennady Victorovich came to the stage when she wasn't amusement, but a form of community therapy."
Геннадий Хазанов,01-12-2025,"Khazanov's was the heir to Rykin, but if Rykin was a surgeon who excites social ulcers, then Khazanov's became a pathologist who opened up the dead body of a Soviet myth. Khazanov's's cult student of cooking school is not just a sketch. His cult student of cooking school's the main archetype of a late-born man. Not a rebel, not a dissident, but a failed adapter who tries to survive in a system where all words mean nothing for a long time. Khazanov's was the voice of the generation that realized that in order to preserve yourself, it was necessary to imitate the absurdity without engaging the absurdity in direct combat. Khazanov's's parrot is no longer just an allegory of freedom. Half a century later, this issue is read as prophecy."
Геннадий Хазанов,01-12-2025,"We're all parrots, in one way or another, repeating learned phrases, sitting in a cage, dreaming of ""something like this... this... out of the sea!"" Hazanov survived everyone: Brezhnev, Andropova, Gorbachev, Yeltsina... Hazanov was an artist who was cheered by the genes. Hazanov's a witness. And that's Hazanov's phenomenon: Hazanov, like Hazanov's parrot, sat in a cage of changing ages, but managed to keep Hazanov's Khazanian tired sarcastic smile. And then Hazanov went to the theater. Hazanov was the leader of the theater. And it was the most Khazanian gesture. The theater under Hazanov's command was like a mausoleum of Soviet satira. A place where the forms of a lost life are carefully preserved. It's not a problem, it's a statement. Hazanov, became a guardian of tradition."
Геннадий Хазанов,01-12-2025,"The parody turned into an academic. It's a very Russian destiny: a rebel who eventually sits in an administrator's chair to save something from the world of a rebel who eventually sits in an administrator's chair to save something from the world of his youth's youth. And this is the anniversary. 80 years. In an era when the estrada died, satira was replaced by a stand-up, and public speech became either propaganda or crime. What can Hazanov say today? Hazanov's old monologues sound sinisterly relevant. Hazanov's student, who teaches pointless phrases to be left alone, is a portrait of a modern - day man. Hazanov, at the age of 80, is not just a living classic. It's a monument to yourself built in life."
Геннадий Хазанов,01-12-2025,"His anniversary's a monument to an enormous endurance, an artist, and that special Jewish-Council sadness that's always been an artist's main resource. an artist survived. an artist's rescheduled. an artist's parody. an artist's anniversary is not so much a celebration for an artist as His anniversary is for us. His anniversary's proof that you can go through all these decades without turning into a monument. To remain alive, tired, wise in a country where satira has always been a form of civic move, not entertainment. an artist's anniversary is a reminder that laughter is not a weapon. laughter's a shield. And Hazanov kept an artist in front of us for the last 80 years."
Геннадий Хазанов,01-12-2025,"Publications on an artist's forthcoming departure are a topic ready for a small masterpiece in the genre ""Russian Emigration as an Eternal Story"". Last time we spoke on TV was the year before last. We were talking about the upcoming season of Theater of the Estradas. And there was a mention of emigration. I quote my visa: ""For many of our stars, such as Maria Mironova, Alexander Menacker, Theater of the Estradas has become home. many of our stars, such as Maria Mironova, Alexander Menacker've been there since the first day. In fact, for artists, Theater of the Estradas was the only house until a certain point."
Геннадий Хазанов,01-12-2025,"More than that, when the leader of all time and of all nations left the ground in 1953, the artists came to a reception for the leader of all time and of all nations, complaining that the artists of the estrada did not have the artists of the estrada's own home. In the summer, the actors perform in open areas in the parks, and when the fall comes, the actors have nowhere to go. And that was true. And then Voroshilov said, ""Well, of course your idea is good, and who's going to be there?"" They started listing different names, and among others, Utösov's's last name. And Voroshilov, without any smile, said, ""No, you can't."" ""Why?"" ""Utösov's tried to cross the border in secret."" Awful artists made it clear: What border did Utösov's try to cross?!"
Геннадий Хазанов,01-12-2025,"It's like the information that Utösov's left Russia. It's about the same thing. But Utösov's did, as you can see, leave Russia and talk to you in this studio: this is a holographic image. So Awful artists began to convince Voroshilov that none of this had happened. What border? Voroshilov stood on Voroshilov's own for a long time, then called Voroshilov's assistant, instructed his assistant to find out immediately, asked the actors to wait until the information arrived. And it's been a while, Utösov's don't know, an hour, maybe more. And Voroshilov invited the actors back into the office and admitted it was a mistake. In short, in 1954, the Theatre of Estrada was opened by a decision of top management. And the Theatre of Estrada's where the actors came in like home."" End of quote."
Геннадий Хазанов,01-12-2025,"In short, these publications (Utösov's's emigration) are not news. these publications (his emigration's a ritual. Quarterly, as once a social commitment report, a commemoration of the very possibility of Exodus. Hazanov is leaving as regularly as the meetings of Jack London's essays came out in Soviet times. And there's not much of it that's consistent with the original. The publication that Hazanov emigrates is just as much a media product as Hazanov's monologue about a student at the cooking school. The same brand we recognize, the same sting note, the same hope for a miracle. Only in the role of ""something like this... out of the sea"" is now not a culinary search, but an Israeli citizenship (which, I remember, Hazanov publicly posited with Girinovsky in the early 1990s)."
Геннадий Хазанов,01-12-2025,"Why is this happening? Because Hazanov is the last great mythist of the Soviet estrada. And Hazanov's main myth now is not parrot or student, but myth about the suitcase. The suitcase in Hazanov's case isn't luggage. The suitcase in his case's a cultural code. The suitcase in his case contains: — The suitcase in his case's entire repertoire — as an encrypted message to The suitcase in his case's descendants, like Pushkin in the road grave; — the tears of a Soviet spectator who no longer believes anything but still hopes that Hazanov will not leave The suitcase in his case; — irony — as the last line of defense from total absurdity. Each such news is a small performance for one actor, where the role of the suitcase is played by the silence of Khazanov Hazanov."
Геннадий Хазанов,01-12-2025,"Hazanov never disproves or confirms these rumors with the comprehensiveness with which, say, the press secretary would have done it. Gennady Victorovich is only playing with this topic, just like Gennady Victorovich once played with the topic of freedom in the parrot's cage. And that's where we get to the point. Hazanov can't leave. Because it's been a function for a long time. Hazanov's a gatekeeper. Gennady Victorovich stands at the border of two eras — one where satira was a form of resistance, and one where satira became an antique to no one. Hazanov's departure would mean that the country was slammed. As long as Hazanov's here, there's an illusion that the bond of time hasn't been broken."
Геннадий Хазанов,01-12-2025,"That the spectator who applauded Gennady Victorovich in 1975, and the one who watched Gennady Victorovich's records half a century later, was the same person. Gennady Victorovich's eternal suitcase is the same artistic gesture as Godo's endless expectation. We're all waiting for Hazanov to leave or not. And Hazanov's like the same culinary student, Hazanov's just babbling Hazanov's hands and muttering things. More precisely, it's early to say. So these publications are not information. this novel's Folklore. this novel's a city novel about how the last king of the estrada can't leave the last king of the estrada's kingdom, even if there's only one scene left of the last king of the estrada and a suitcase in the hallway."
Геннадий Хазанов,01-12-2025,"And while this novel is singing, the last king of the estrada's kingdom, paradoxically, continues to exist. The author &apos; s views may differ from those of the wording. Autonomous non-profit organization, TV News, 2005-2026. All rights reserved. The network edition of rt.com was registered by Roscomnadzor on 14 August 2020, with the certificate of El No. FC 77-78993 as Editor-in-Chief: Simonian M. C. Editor &apos; s address: 111020, Moscow, Bore Street, 3x1. Tel. +7 499 750-00-75 dob. 1200 E-mail: info@rttv.ru ANO ""TV News"" policy on processing the Organization's personal data, recognized as extremist and prohibited in the territory of the Russian Federation The site uses cookies files"
Эльдар Рязанов,30-11-2025,"On November 30, 2015, Eldar Rizanov &apos; s left. And it seems to me that over the past 10 years Eldar Rizanov &apos; s legacy has become a permanent part of the cultural code for millions, not as a national heritage, but as I put it, as an old classic, Eldar Rizanov &apos; s's films have become an integral part of the cultural code for millions. Works such as ""Irony of Destiny, or Light Ferry!"" and ""Carnival Night"" are strongly associated with the New Year. As ex-premier Dmitri Medvedev noted on the day of Eldar Rizanov &apos; s's funeral, these paintings were a symbol of the celebration for the whole country. What happened to Eldar Rizanov &apos; s during this decade without Eldar Rizanov &apos; s? Nothing."
Эльдар Рязанов,30-11-2025,"Everything happened with Eldar Rizanov &apos; s -- postmortem canonization and bitter disappointment. Eldar Rizanov &apos; s, like Eldar Rizanov &apos; s's great predecessor, Gogol, left with two mutually exclusive biographies. And we're a Russian habit of breaking up between two mutually exclusive biographies. The first biography is Ryazanov as the eternal Santa Claus, the last conspirator of the intellectual conscience. Eldar Rizanov &apos; s is the creator of our emotional map. Eldar Rizanov &apos; s came up with that delicate web of human relationships in which we're all confused. Eldar Rizanov &apos; s's films, ""Irony of Destiny,"" ""The Service romance"", have become air, rather than cinema, that has been breathed for generations."
Эльдар Рязанов,30-11-2025,"This is the state of Ryazanova, where the official is Novoseltsev, not Namra, where the greatest miracle is not a political revolution, but a private, quiet resurrection of the soul. In this canon, Ryazanov is a classic that is watched by both old and young. Ryazanov's our Charles Dickens, but instead of a social paphos-- a lyric, instead of a conviction-- condescending. Ryazanov's New Year is an extra-ideological holiday. And in that sense, Ryazanov's really ""our everything"" like Pushkin. But there is a second biography — Ryazanov as a tragic doppelganger, like Faust, who sold his soul to the new Baal — television and political environment. This Ryazanov didn't start in the 1990s, no! Ryazanov was always hiding in the first one."
Эльдар Рязанов,30-11-2025,"The rebellion against the system that Ryazanov was playing so virtually was always safe, office. And when the system that his hero was playing so virtually collapsed, it turned out Ryazanov had nothing to rebel against. And here it is, ""Hello, fools!"" A painting that can be considered the key to Ryazanov's late mythology. It's not just a bad movie, it's a symptom. It's an attempt to put a new, violent reality into old jazanian coordinates. And she didn't make it. And here's the main paradox! Ryazanov, took the stand against Parliament in 1993. The one who laughed at bureaucracy all Ryazanov's life supported the new official class. Ryazanov, did not see the cold that came into the country with Ryazanov's idols. So who did we bury ten years ago? We buried two Rizanas."
Эльдар Рязанов,30-11-2025,"One is the genius who created the world where we go from the horror of reality. The other is a lost intellectual who didn't recognize the kelcinism of the same Mouse a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight once taught us to fight. And a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight's greatest creation, irony of fate, today sounds like a bitter metaphor for a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight's own destiny."
Эльдар Рязанов,30-11-2025,"a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight, like a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight's hero, had mistakenly entered someone else's apartment, an age a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight did not understand. And a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight tried to put a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight's cozy, intelligent life in someone else's apartment."
Эльдар Рязанов,30-11-2025,"But the door was already open, and from the stairwell there was a wind that even a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight's web could not save. It turns out that a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight's legacy today is not an answer, but a question addressed to us: Can we, knowing a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight's political mistakes, continue to love a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight's art? a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight makes us solve a question addressed to us."
Эльдар Рязанов,30-11-2025,"And that's a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight's main postmortem and very painful service. Three years ago, in a ""telege"" read: ""The strangely unpleasant, slippery and two-faced types in the performance of Andrei Mlagkov (Irony of Destiny, Service Romance) have become people's New Year's heroes... and apparently this is the reflection of the country's 1990's problems. Countries assigned to the administration of soulless romances from the Congress of People &apos; s Deputies of the Soviet Union."
Эльдар Рязанов,30-11-2025,"It is unlikely, however, that a lost intellectual who didn't recognize the kelcinism of the same Mouse he once taught us to fight's purpose was so."" Personally, I'll notice, I've never been cute with the Andrei Mlagkov type, but I'm aware that it's beyond my competence to evaluate Andrei Vasiljevic's's acting skills. Andrei Vasiljevic's's name is often mentioned during my TV conversation with actors of the jazanian era. And actors of the jazanian era usually say good things about Andrei Vasiljevic's. I quote to Svetlan Nemoliev: ""All have tried to do something to fit Andrew. It didn't work out. Andrew was helpless very much... and Andrei Mlagkov was the one who ruined Andrew, Andrew think. Andrei Mlagkov was just too incredible, an improvist fantastic."
Эльдар Рязанов,30-11-2025,"Ryazanov was in love with Andrei Mlagkov as an actor... Andrew did whatever Andrei Mlagkov wanted."" And this passage of my visa doesn't seem to me to contradict the theory of ""minor romance."" Then, in 1977, Novoseltsev, let's say it was Novoseltsev's. It wasn't just a little man, it was an archaetype of an idealist survivor. In it, the Soviet audience recognized the Soviet audience because the system was the same: the same boss as the ""mimra"", the same absurdly planned indicators, the same need to laude between sincerity and cavalry. Novoseltsev's survival strategy was universal: a touching infantile trick that hides defenselessness. Novoseltsev does not rebel; Novoseltsev adapts to try to keep something human."
Эльдар Рязанов,30-11-2025,"Novoseltsev's comedian rebellion — taking care of Novoseltsev's boss — was a form of social libertinage that was available in years of stagnation. the Soviet audience laughed at Novoseltsev sympatheticly because it was Novoseltsev. Now it's Novoseltsev. Or almost a stranger. A modern-day viewer looks at Novoseltsev with complex nostalgia, misunderstanding, and irritation. Why? 1. Novoseltsev's an anachronism from a career perspective. In an era of hard corporate capitalism, where success at all costs prevails, its infanticide and impracticability are perceived as professional inefficiencies. ""How can you be so ineffective?"" asks the current HR specialist. Novoseltsev's jokes and excuses today would be seen as weakness and disrespect for corporate culture. 2."
Эльдар Рязанов,30-11-2025,"Novoseltsev's patriarchalism is perplexing. The scene where Novoseltsev's trying, on the advice of Novoseltsev's comrades, to ""capture"" Ludmila Procophia, today causes cognitive dissonance, not laughter. It's an act that in today's's office would have led to cancellation: immediate dismissal and social media scandal. Romanization of harassment is how harassment's read now. 3. The overall context has disappeared. Novoseltsev was understood as a reaction to a single system. today's's world is fragmented. There is no ""head"" — there are thousands of private companies with different cultures. Novoseltsev's fight against a specific ""Mimra"" has lost His fight against a specific ""Mimra""'s universality. So what's left? It's the Episode. And here's the main paradox!"
Эльдар Рязанов,30-11-2025,"Novoseltsev's extra-social, extra-historic nature hasn't gone anywhere. Novoselzev's extra-social, extra-historic nature just became clearer. Unadapted dreamer in a pragmatic world. It's an archetype we know about Hoffman and Andersen. It has the same inner freedom that isn't bound by even the harshest external circumstances. Novoseltsev loses in a career race, but Novoseltsev wins in love. Novoseltsev's victory is not in office, but in the fact that Novoseltsev was able to melt the ice in another man's soul. This moral victory of a small man over the system is out of time. today's, Novoseltsev is becoming not a role model, but a cristomatian type."
Эльдар Рязанов,30-11-2025,"We look at Novoseltsev and realize that this is what we were doing (and perhaps doing) a system that requires duplicity, where sincerity is only possible under the mask of humor. Novoseltsev stopped being a mirror and became an exponent. We don't look at Novoseltsev as ourselves, but as curious, touching, sometimes annoying artifact of a post-era era. We're not laughing at Novoseltsev anymore, we're laughing at Novoseltsev -- and we're sad about the simplicity of the human relationship Novoseltsev represented. Its relevance today is not about survival tactics in the office, but about the eternal question: Is it more important to become a successful cog or to keep a living, though ridiculous, soul? Ryazanov, as always, gives no answer, only shows us this dilemma."
Эльдар Рязанов,30-11-2025,"A few years ago, a columnist of the Literary newspaper, Oleg Puchnavtsev, on the social media, recalled: ""In connection with the death of Andrei Mlagkov, the television and radio stories sounded like Andrei Mlagkov hated Andrei Mlagkov's Lucashin from ""Ironia of Destiny"". That's different. The irony of fate hates, for example, Ahejakov. Well, at least he doesn't like it. How a columnist of the Literary newspaper, Oleg Puchnavtsev didn't like Ryazanov."" I wonder, isn't it? You can't ignore the very nervous, secret point where creation begins to live creation's life and devour creation's creators. It's a classic Russian story -- hatred of its own masterpiece. Let's unearth this phenomenon as this phenomenon opens up a literary anomaly."
